-8200.07 873.54 11511
-8199.55 873.57 11510.8
-8199.33 873.69 11511.8
-8200.05 873.61 11512.3
-8200.14 873.47 11510.5
-8198.97 873.65 11511.1
-8198.45 873.68 11511.4
-8198.52 873.78 11512
-8198.81 873.76 11512.1
-8200.71 873.33 11510.2
-8200.22 873.28 11509.3
-8199.53 873.43 11509.6
-8201.33 873.19 11510.2
-8202.85 872.83 11509.4
-8203.16 872.79 11509.9
-8203.51 872.71 11509.2
-8200.75 873.13 11509.1
-8201.27 873 11508.8
-8202.21 872.94 11509.5
-8202.37 872.87 11509
-8202.35 872.77 11508.4
-8201.84 872.9 11508.6
-8203.01 872.72 11508.7
-8203.85 872.56 11508.6
-8203.75 872.71 11509.8
-8203.43 872.47 11508.1
-8202.79 872.57 11508
-8204.12 872.65 11509.2
-8204.48 872.49 11508.6
-8205.04 872.57 11509.1
-8205.29 872.45 11508.5
-8204.6 872.62 11509.2
-8205.81 872.49 11509
-8204.6 872.4 11508.1
-8206.07 872.42 11508.4
-8205.68 872.51 11508
-8205.14 872.46 11508
-8204.66 872.5 11507.7
-8205.31 872.69 11507.5
-8206.56 872.51 11507.4
-8207.54 872.31 11507.2
-8206.81 872.58 11506.8
-8206.41 872.79 11506.3
-8206.66 872.78 11505.8
-8207.76 872.44 11506
-8206.9 872.74 11505.2
-8207.85 872.44 11505.4
-8207.65 872.4 11506.6
-8207.51 872.53 11505.1
-8207.84 872.44 11504.7
-8208.37 872.26 11505.2
-8208.45 872.23 11504.6
-8208.99 871.99 11504.4
-8209.06 871.92 11503.8
-8208.19 872.36 11503.4
-8208.62 872.16 11503.4
-8208.7 872.13 11502.8
-8208.03 872.42 11503
-8208.81 872.13 11502.2
-8208.31 872.34 11501.9
-8207.98 872.42 11501.3
-8208.44 872.27 11501.3
-8208.9 872.13 11501.6
-8207.35 872.58 11501.5
-8207.62 872.51 11500.9
-8207.86 872.39 11500.3
-8209.3 871.95 11500.7
-8209.24 871.86 11500.1
-8208.65 872.11 11500.5
-8208.97 872.07 11501
-8208.7 871.97 11499.8
-8207.71 872.31 11499.3
-8208.58 871.84 11498.8
-8209.16 871.75 11499.4
-8207.97 872.07 11498.7
-8208.35 871.8 11498.1
-8201.25 874.04 11499.8
-8200.42 873.93 11500.4
-8201.01 873.97 11500.3
-8209.01 871.58 11498.3
-8208.94 871.49 11497.7
-8208.47 871.69 11497.5
-8207.74 871.93 11496.6
-8208.13 871.81 11497
-8208.46 871.65 11496.4
-8207.9 871.82 11496.2
-8208.78 871.54 11496.9
-8209.22 871.35 11496.5
-8208.38 871.66 11495.9
-8209.17 871.42 11495.9
-8207.29 872.01 11496.2
-8207.37 871.94 11495.9
-8206.84 872.05 11495.7
-8203.69 873.21 11494.1
-8203.16 873.06 11493.5
-8202.71 873.31 11493.8
-8203.7 873.02 11493.7
-8204.83 872.77 11493.9
-8205.28 872.57 11494.4
-8205.66 872.44 11493.9
-8205.76 872.34 11494.6
-8206.24 872.2 11494.2
-8206.21 872.25 11493.5
-8205.8 872.36 11493.2
-8203.98 872.86 11493.4
-8203.61 872.83 11493.2
-8204.08 872.64 11492.9
-8204.6 872.67 11493.2
-8206.1 872.21 11492.6
-8206.67 872.06 11492.5
-8204.51 872.45 11492.4
-8207.21 871.91 11492.5
-8207.18 871.94 11493.2
-8207.68 871.81 11493
-8208.02 871.79 11492.5
-8208.49 871.87 11492.2
-8208.13 871.75 11491.9
-8207.55 871.78 11491.8
-8206.9 871.94 11492
-8207.63 871.81 11492.3
-8208.63 871.8 11492.7
-8209.07 871.97 11492.2
-8208.71 871.7 11493.1
-8209.39 871.76 11492.5
-8209.69 871.38 11495
-8210.32 871.25 11494.7
-8208.8 871.62 11494.3
-8208.83 871.59 11494.9
-8210.07 871.43 11493.2
-8208.76 871.65 11493.7
-8210.81 871.2 11493.8
-8210.77 871.17 11493.2
-8210.9 870.94 11492.5
-8210.17 871.3 11492.3
-8209.3 872.13 11491.7
-8205.09 872.33 11492.2
-8207.15 871.82 11491.4
-8208.04 871.6 11491.4
-8208.74 871.92 11491.8
-8208.58 871.65 11491.4
-8201.01 873.2 11492.4
-8200.81 873.14 11492
-8200.35 873.17 11492.3
-8201.53 873.28 11492.7
-8201.84 873.12 11492.3
-8200.28 873.18 11493
-8201.12 873.32 11493.1
-8202.09 873.25 11493
-8202.55 873.03 11492.7
-8202.37 872.94 11492.1
-8203.08 872.91 11492.9
-8203.53 872.7 11492.6
-8202.94 872.79 11492.2
-8203.98 872.52 11492.3
-8204.11 872.43 11491.8
-8204.71 872.33 11491.8
-8206.54 871.98 11491.3
-8206.99 871.84 11490.9
-8199.54 873.23 11492
-8199.29 873.24 11492.8
-8199.76 873.18 11492.7
-8199.03 873.35 11491.6
-8198.85 873.35 11492.3
-8200.24 873.15 11491.7
-8200.1 873.15 11491.2
-8201.32 873.06 11491.7
-8201.87 872.92 11491.5
-8201.16 872.98 11490.9
-8200.75 873.08 11491.4
-8202.53 872.76 11491.5
-8198.99 873.4 11491.1
-8198.45 873.53 11491.3
-8206.24 871.98 11490
-8202.42 872.66 11490.5
-8202.08 872.73 11489.9
-8200.54 873.08 11491
-8202.18 872.76 11491
-8205.78 871.98 11489.3
-8206.36 871.93 11489.4
-8206.35 871.87 11488.9
-8206.89 871.87 11489
-8206.96 871.88 11489.6
-8203.03 872.53 11490.4
-8204.76 872.22 11489.1
-8205.18 872.15 11489.5
-8205.34 871.97 11488.8
-8205.87 871.82 11488.5
-8204.86 872.02 11488.4
-8204.34 872.26 11488.7
-8202.3 872.68 11489.5
-8203.75 872.4 11488.7
-8204.11 872.41 11489.2
-8203.86 872.28 11488.3
-8201.85 872.72 11488.8
-8201.3 872.83 11488.3
-8202.3 872.57 11488.4
-8201.82 872.66 11488.1
-8202.53 872.6 11488.9
-8203.32 872.41 11488.5
-8202.82 872.42 11488.2
-8203.51 872.5 11489.3
-8205.55 871.88 11487
-8204.93 872.39 11486.7
-8204.99 872 11487.3
-8204.52 872.31 11487
-8203.12 872.87 11486.2
-8202.53 872.75 11486.5
-8202.94 872.52 11486.9
-8203.98 872.3 11487.2
-8204.09 872.68 11486.5
-8203.52 872.53 11486.8
-8203.43 872.31 11487.4
-8204.67 872.66 11486.5
-8206.06 871.79 11486.8
-8205.9 872.25 11486.3
-8206.53 872.13 11486.2
-8206.45 871.67 11487.1
-8207.24 871.78 11486.9
-8207.12 872.14 11486.1
-8208.33 872.63 11485.9
-8207.92 872.57 11485.6
-8207.73 872.28 11486.1
-8208.16 872.3 11486.4
-8201.71 872.9 11486.5
-8201.96 872.72 11486.9
-8202.12 873.14 11485.8
-8201.54 873.1 11485.9
-8202.41 872.51 11487.2
-8207.33 872.5 11485.6
-8207.95 872.74 11485.4
-8206.95 872.91 11485.2
-8201.1 873.18 11485.6
-8201.05 873.08 11486.2
-8199.68 873.4 11485
-8199.13 873.82 11485.4
-8199.59 873.58 11485.7
-8200.09 873.31 11485.5
-8200.19 873.15 11485.1
-8200.58 873.2 11485.8
-8198.96 873.25 11938.4
-8199.68 872.99 11938.4
-8199.43 873.18 11937.8
-8200.07 873.02 11937.8
-8200.49 872.72 11938.4
-8200.42 872.87 11938.1
-8198.98 873.34 11937.7
-8197.88 873.48 11919
-8198.27 873.64 11919.6
-8198.6 873.41 11919
-8198.98 873.57 11919.6
-8199.41 873.37 11919.1
-8207.06 871.73 11915.6
-8207.02 871.69 11914.5
-8207.58 871.57 11914.1
-8207.26 871.64 11914
-8198.68 873.32 11914.3
-8198.16 873.55 11914.3
-8205.94 871.74 11914
-8199.09 874.15 11515.5
-8199.63 873.87 11515.5
-8199.65 873.88 11515.9
-8200.17 873.62 11515.5
-8200.13 873.77 11516.2
-8200.62 873.47 11516
-8200.65 873.36 11515.4
-8199.9 873.78 11514.9
-8200.59 873.41 11514.8
-8201.19 873.09 11515.2
-8200.16 873.68 11514.4
-8200.01 873.72 11513.8
-8200.35 873.49 11513.2
-8198.27 874.43 11513.4
-8198.28 874.65 11514
-8198.78 874.34 11513.9
-8198.75 874.15 11513.3
-8199.28 874.06 11513.8
-8199.72 873.82 11513.4
-8199.81 873.73 11512.8
-8200.77 873.31 11513
-8200.78 873.42 11512.3
-8201.35 873.21 11512.6
-8201.3 873.3 11512.3
-8201.74 872.96 11513.2
-8202.28 872.94 11513
-8204.07 872.39 11508
-8202.38 872.58 11507.7
-8202.89 872.35 11507.5
-8201.13 872.91 11489.4
-8200.71 873 11489.2
-8200.65 873.03 11489.8
-8200.68 873.42 11090.6
-8201.23 873.23 11090.1
-8200.96 873.29 11090.2
-8200.37 873.44 11090.2
-8200.58 873.28 11089.2
-8199.81 873.36 11086.6
-8200.38 873.18 11086.8
-8200.2 873.34 11086.1
-8200.9 873.08 11086.5
-8199.64 873.5 11086
-8201.38 872.99 11086.1
-8202.04 872.86 11086.5
-8201.97 872.87 11085.9
-8201.67 872.96 11085.4
-8201.5 872.96 11086.8
-8202.59 872.77 11086.2
-8203.09 872.71 11085.9
-8203.58 872.66 11085.5
-8203.67 872.67 11086.1
-8204.21 872.58 11085.8
-8204.17 872.56 11085.4
-8204.76 872.45 11085.5
-8205.27 872.26 11084.6
-8204.12 872.52 11084.3
-8204.67 872.39 11084.3
-8204.5 872.42 11083.7
-8204.83 872.37 11083.3
-8204.09 872.47 11083.3
-8203.8 872.55 11083.8
-8205.74 872.24 11083.3
-8205.16 872.39 11082.7
-8207.17 872.22 11082.7
-8206.5 872.17 11083.3
-8207.06 872.09 11083.3
-8205.83 872.37 11082.7
-8201.11 872.82 11082
-8203.87 872.44 11082.1
-8203.27 872.5 11082.3
-8206.35 872.36 11082.7
-8206.09 872.11 11083.8
-8206.78 872.04 11083.9
-8208.05 872.1 11082.8
-8207.7 872.17 11082.3
-8207.1 872.28 11081.7
-8206.82 872.37 11082.2
-8204.95 872.37 11081.6
-8204.98 872.33 11080.9
-8204.41 872.35 11081.2
-8205.26 872.28 11081.2
-8205.54 872.25 11080.7
-8198.91 873.36 11066.3
-8198.7 873.46 11065.8
-8198.22 873.35 11066.1
-8198.89 873.23 11067.1
-8198.62 873.51 11065.2
-8207.33 872.61 10659.6
-8206.98 872.42 10659
-8207.6 872.47 10658.9
-8207.9 872.7 10659.5
-8207.97 872.36 10658.4
-8208.75 872.61 10658.9
-8208.28 872.2 10657.9
-8208.92 872.08 10657.8
-8208.59 872.06 10657.3
-8207.92 872.18 10657.4
-8199.27 873.78 10657.6
-8208.17 872.08 10656.8
-8205 872.58 10656.1
-8208.98 871.91 10656.8
-8208.68 871.97 10656.3
-8207.84 872.2 10656.4
-8205.96 872.17 10656.2
-8206.5 872.25 10656.4
-8208.26 872.27 10655.7
-8209.05 871.89 10655.8
-8198.06 874.22 10654.5
-8198.57 873.82 10653.9
-8198.24 873.94 10654
-8198.3 873.87 10653.4
-8197.92 874.03 10653.5
-8197.73 874.26 10653
-8209.5 872.3 10651.6
-8209.81 872.24 10652.1
-8210.43 872.04 10651.1
-8210.76 872.06 10651.6
-8209.74 872.15 10651
-8210.14 871.99 10650.5
-8208.93 872.68 10647.4
-8209.62 872.21 10646.9
-8209.09 872.39 10646.9
-8209.27 872.16 10646.4
-8209.95 872.11 10646.4
-8201.62 873.35 10641.1
-8201.3 873.98 10641.4
-8201.7 874.29 10641.5
-8202.27 874.16 10641.4
-8201.36 874.72 10641.7
-8202.01 874.7 10641.5
-8200.28 873.36 10637.8
-8200.16 873.5 10638.3
-8200.74 873.05 10638.3
-8199.97 873.68 10637.8
-8200.94 872.97 10637.8
-8200.48 873.13 10637.3
-8208.45 872.21 10637
-8208.12 872.29 10637.6
-8208.97 871.88 10637.5
-8208.42 872.16 10638.1
-8207.82 872.42 10637.1
-8208.14 872.35 10636.5
-8208.38 872.33 10635.9
-8207.78 872.4 10636
-8207.4 872.39 10635.5
-8209.54 870.93 11917.9
-8209.62 871.14 11918.3
-8210.33 870.68 11918.2
-8210.4 870.42 11917.6
-8209.74 870.63 11917.4
-8209.03 870.97 11917.2
-8209.75 870.53 11916.8
-8209.1 870.81 11916.5
-8207.8 872.16 11087.5
-8207.1 872.31 11087.2
-8207.42 872.25 11088
-8207.44 872.2 11087
-8207.15 872.2 11086.5
-8206.56 872.4 11086.9
-8207.27 872.14 11086
-8207.78 872.09 11086.5
-8206.45 872.18 11085.6
-8205.89 872.23 11085.5
-8205.94 872.3 11086.1
-8207.06 872.13 11085.4
-8208.07 871.95 11086
-8207.76 872.04 11085.4
-8206.42 872.06 11084.4
-8205.73 872.15 11084.4
-8211.38 872.41 11084.8
-8211.25 872.68 11084.5
-8211.07 872.35 11084.3
-8210.48 872.43 11083.2
-8210.65 871.86 11084
-8211.06 872.86 11083.9
-8210.81 872.97 11082.7
-8210.41 872.55 11082.5
-8209.97 872.3 11082.8
-8209.94 872.21 11082.2
-8210.91 873 11083.3
-8208.7 872.08 11082.8
-8208.36 872.05 11082.3
-8209.4 871.59 11066.7
-8209.04 871.78 11066.8
-8209.09 871.81 11067.4
-8209.03 871.69 11066.2
-8210.37 871.01 11066.3
-8209.41 871.41 11065.7
-8208.94 871.67 11065.6
-8209.08 871.58 11065.1
-8208.85 871.69 11064.4
-8208.9 871.68 11065
-8210.27 870.66 11065.2
-8210.75 869.84 11064.5
-8210.1 870.27 11064.7
-8208.17 871.81 11064.6
-8207 871.9 11064
-8208.36 871.81 11065.3
-8208.24 871.8 11064.1
-8207.69 871.85 11064.1
-8208.1 871.84 11063.5
-8208.78 871.76 11063.8
-8208.67 871.88 11063.1
-8208.18 871.94 11062.9
-8208.55 872.06 11062.5
-8207.84 872.31 11061.6
-8208.61 872.27 11061.9
-8209.14 871.99 11062.8
-8209.15 872.14 11062.4
-8208.89 872.41 11061.5
-8209.36 872.36 11061.9
-8204.17 872.91 10661.9
-8203.62 873.06 10661.5
-8203.31 873.48 10661.9
-8202.3 873.36 10661.4
-8201.5 873.35 10661.4
-8201.65 873.51 10661.6
-8202.58 873.69 10662
-8202.82 873.36 10661.5
-8201.4 873.68 10662.1
-8202 873.72 10662
-8202.77 872.98 10660.8
-8203.2 873 10661
-8203.8 872.86 10661
-8208.04 872.83 10660.5
-8204.57 872.72 10656
-8205.19 872.63 10655.9
-8210.73 871.85 10636.5
-8210.84 871.79 10636
-8210.98 871.68 10635.4
-8210.29 871.81 10635.5
-8210.02 871.8 10635
-8209.57 872 10635.4
-8210.59 871.67 10634.9
-8209.47 871.82 11071
-8209.86 871.99 11070.9
-8209.4 871.84 11070.4
-8210.35 872.25 11070.6
-8209.88 872.03 11070.2
-8210.38 872.29 11070
-8209.69 871.91 11071.6
-8209 871.7 11071.4
-8209.77 872 11072.8
-8209.71 871.93 11072.2
-8210.55 872.7 11073.3
-8210.22 872.38 11073.1
-8210.16 872.31 11073.7
-8210.37 872.17 11075.5
-8210.31 872.22 11074.9
-8209.73 871.93 11075.3
-8210.42 872.2 11076.1
-8209.74 871.93 11075.9
-8209.1 871.83 11075
-8209.81 871.99 11069.5
-8210.94 873.07 11072.9
-8210.69 872.65 11072.1
-8198.79 873.91 11512.6
-8198.27 874.19 11512.9
-8199.53 873.49 11510.1
-8201.07 873.14 11514.5
-8201.69 872.9 11514.9
-8201.47 872.94 11514.4
-8202.06 872.85 11514.2
-8202.14 872.86 11515.2
-8196.55 874.53 11497.8
-8196.25 874.73 11497.7
-8196.69 874.37 11498
-8196.88 874.08 11502.8
-8196.3 874.33 11502.3
-8196.17 874.53 11503.5
-8196.94 874.08 11504
-8196.08 874.59 11504.1
-8196.51 874.32 11504.3
-8197.38 873.83 11503.7
-8196.51 874.25 11504.9
-8209.63 871.7 11499.7
-8209.4 872.01 11501.4
-8209.72 871.39 11498.5
-8210.28 871.69 11500
-8209.96 871.99 11501.5
-8209.89 871.93 11500.9
-8209.45 872 11501.9
-8209.33 871.99 11502.1
-8210.03 871.99 11502.1
-8197.09 874.64 11488.2
-8197.26 874.36 11489
-8198.19 873.94 11488.8
-8197.7 874.21 11488.5
-8197.7 874.09 11489.3
-8197.82 874.25 11487.8
-8198.18 874 11488.2
-8196.54 874.88 11496.9
-8197.01 874.45 11497
-8196.92 874.29 11497.9
-8197.42 874.03 11497.6
-8197.03 874.44 11497.3
-8197.5 873.95 11496.9
-8197.55 873.87 11497.9
-8197.96 873.67 11497.5
-8198.04 873.57 11498.2
-8198.66 873.77 11488.5
-8198.76 873.78 11487.8
-8198.44 873.96 11487.4
-8197.26 873.87 11495.5
-8197.06 874.09 11496
-8197.44 873.8 11496.1
-8197.9 873.59 11495.8
-8197.86 873.57 11495.2
-8197.71 873.62 11494.6
-8198.36 873.47 11494.9
-8197.26 873.83 11494.9
-8196.8 874.25 11498.4
-8196.68 874.29 11499
-8197.14 873.99 11498.9
-8198.15 873.83 11489.8
-8198.22 873.5 11494.3
-8197.39 873.91 11496.4
-8197.6 873.75 11498.5
-8198.79 873.35 11492.9
-8198.27 873.52 11493.1
-8198.81 873.38 11494
-8197.94 873.63 11496.4
-8198.52 873.44 11497.9
-8198.5 873.47 11497.3
-8199.13 873.49 11489.9
-8199.3 873.25 11493.6
-8199.79 873.16 11493.3
-8197.16 874.06 11509.6
-8197.84 873.76 11510
-8198.24 873.7 11509.7
-8200.06 873.18 11490.6
-8197.68 873.79 11507.5
-8197.82 873.94 11508.1
-8198.3 873.72 11507.9
-8198.88 873.55 11509.9
-8199.03 873.55 11509.3
-8198.38 873.62 11510.2
-8198.75 873.67 11508.9
-8198.22 873.81 11509.1
-8198.81 873.64 11508.3
-8199 873.01 11506.6
-8198.56 873.25 11506.9
-8199.25 873.28 11507.3
-8199.57 873.05 11506.8
-8199.86 873.12 11507.1
-8198.93 873.59 11510.5
-8200.45 872.97 11507
-8206.82 871.63 11487.3
-8206.7 871.67 11487.8
-8206.86 871.79 11488.4
-8207.35 871.72 11488.1
-8207.31 871.7 11487.5
-8197.25 874.07 11500.1
-8196.75 874.29 11499.8
-8196.8 874.4 11500.4
-8197.31 874.15 11500.7
-8197.74 873.89 11500.4
-8197.66 873.79 11499.8
-8196.94 873.85 11505.8
-8197.48 873.44 11505.8
-8196.94 873.92 11505.2
-8197.51 873.51 11506.4
-8197.19 873.99 11499.4
-8197.62 873.73 11499.1
-8198.11 873.56 11499.4
-8198.06 873.53 11498.8
-8197.79 873.9 11500.9
-8197.33 874.13 11501.2
-8198.21 873.65 11500.6
-8197.82 873.8 11501.5
-8200.34 873.17 11493.5
-8199.84 873.16 11493.9
-8200.37 873.14 11494.1
-8201.29 873.43 11493.7
-8200.75 873.26 11493.9
-8206.75 872.03 11494.5
-8207.27 871.88 11494.8
-8207.23 871.92 11494
-8207.73 871.79 11493.8
-8208.23 871.71 11493.5
-8208.17 871.75 11492.9
-8208.96 871.53 11495.4
-8209.8 871.23 11495.6
-8211.04 870.24 11917.9
-8211.55 870.28 11918.9
-8211.66 870.06 11918.2
-9039.78 871.4 11513
-9039.51 871.44 11513
-9040.37 871.18 11513.4
-9039.38 870.89 11513.8
-9040.23 871.31 11512.7
-9037.96 870.53 11513.2
-9037.32 870.74 11513.6
-9038.24 870.55 11513.7
-9037.7 870.55 11512.7
-9037.05 870.68 11513
-9037.42 870.6 11512.5
-9042.45 870.93 11512.8
-9042.84 871.02 11513.2
-9043.17 871.04 11512.8
-9042.88 870.95 11512.3
-9042.35 870.92 11512.2
-9043.72 871.3 11512.8
-9038.45 870.83 11512.1
-9038.49 870.88 11512.1
-9038.26 870.81 11511.5
-9037.85 870.67 11512.1
-9037.19 870.68 11511.9
-9037.53 870.72 11511.6
-9043.06 871.01 11511.9
-9042.39 871.01 11511.6
-9036.92 870.69 11511.6
-9036.53 870.67 11511.9
-9037.86 870.75 11511.1
-9038.62 870.82 11511
-9038.2 870.7 11510.6
-9035.73 870.73 11511.2
-9035.87 870.65 11511.8
-9036.45 870.69 11511.2
-9035.41 870.89 11510.6
-9036.17 870.72 11510.6
-9043.47 871.14 11511.2
-9043.14 871.2 11510.7
-9042.61 871.14 11511.1
-9035.82 870.76 11510.2
-9039.26 870.89 11511.1
-9039.53 870.73 11510.6
-9040.57 870.91 11511.3
-9040.9 870.77 11510.8
-9040.17 870.74 11510.7
-9039.83 870.61 11510.1
-9040.52 870.61 11510.2
-9041.96 870.98 11510.7
-9041.79 870.98 11511.2
-9042.47 871.13 11510.7
-9041.5 870.86 11510.8
-9036.06 870.65 11509.9
-9036.63 870.61 11510
-9036.34 870.57 11509.5
-9035.9 870.61 11509
-9035.33 870.72 11509.2
-9035.44 870.78 11509.8
-9041.16 870.64 11510.2
-9041.72 870.73 11510.1
-9036.67 870.52 11509
-9036.32 870.57 11508.5
-9035.9 870.64 11507.8
-9035.38 870.69 11508
-9035.53 870.64 11507
-9035.02 870.7 11507.6
-9036.63 870.67 11506.9
-9036.31 870.68 11506.4
-9039.24 870.54 11507
-9039.61 870.8 11506.4
-9038.92 870.58 11506.5
-9039.89 870.54 11507
-9037.59 870.54 11506.3
-9038.23 870.48 11506.4
-9038.56 870.46 11505.9
-9036.88 870.63 11506.2
-9036.67 870.58 11505.6
-9040.24 870.69 11506.6
-9040.1 871.08 11506.2
-9040.95 870.8 11506.6
-9041.23 871.67 11505.8
-9040.62 871.71 11505.8
-9042.66 870.9 11506.6
-9042.62 871.4 11505.9
-9041.98 871.5 11505.9
-9042.13 871.91 11505.3
-9041.13 870.56 11507
-9041.75 870.6 11507
-9041.65 870.84 11506.6
-9036.03 870.64 11505.7
-9035.7 870.66 11506
-9035.44 870.65 11505.5
-9036.39 870.51 11505.1
-9035.78 870.57 11505
-9038.77 870.44 11505.3
-9038.21 870.28 11505.3
-9043.29 871.38 11505.4
-9042.72 871.76 11505.3
-9043.55 871.06 11506
-9044.64 870.73 11505.6
-9044.27 870.85 11505
-9043.96 871.01 11505.4
-9044.27 870.83 11506.1
-9044.21 870.93 11504.4
-9043.53 871.38 11504.8
-9043.37 871.59 11504.3
-9044.94 870.89 11504.1
-9045.07 871.03 11503.8
-9044.53 871.26 11503.8
-9045.55 870.84 11504
-9045.63 870.87 11504
-9046.13 871.01 11504
-9046.66 871.3 11504
-9046.51 870.91 11500.4
-9046 870.83 11500.9
-9046.78 871.03 11500.9
-9045.77 870.84 11500.3
-9034.94 870.48 11495.4
-9034.23 870.8 11495.2
-9034.61 870.44 11495.9
-9035.23 870.5 11494.9
-9034.31 870.92 11494.6
-9046.79 871.3 11494.8
-9046.1 871.3 11494.6
-9046.5 871.07 11495.2
-9046.66 871.41 11494.3
-9047.34 871.42 11494.7
-9035.62 870.25 11493.4
-9035.62 870.28 11493
-9035.3 870.24 11493.9
-9046.27 871 11493.6
-9045.58 871.17 11493.7
-9046.11 871.26 11494.1
-9046.95 870.91 11493.6
-9035.94 870.3 11492.9
-9036.52 870.39 11492.9
-9036.47 870.5 11492
-9037.09 870.47 11492.1
-9045.3 870.95 11493.1
-9045.94 870.9 11493.1
-9044.07 870.81 11491
-9043.42 870.83 11491.2
-9043.77 870.8 11491.5
-9042.21 870.66 11489.9
-9041.58 870.61 11489.9
-9042.26 870.81 11491.1
-9042.88 870.86 11491.2
-9042.49 870.75 11490.5
-9043.13 870.79 11490.5
-9039.1 870.42 11489.8
-9039.72 870.45 11489.8
-9040.35 870.51 11489.8
-9041.25 870.62 11490.4
-9040.97 870.56 11489.9
-9036.52 870.48 11488.7
-9035.75 870.56 11488.7
-9036.03 870.46 11489.2
-9036.69 870.41 11489.9
-9037.1 870.4 11489.4
-9036.66 870.41 11489.3
-9036.08 870.44 11489.9
-9037.61 870.41 11489.4
-9037.33 870.4 11490
-9037.16 870.44 11488.7
-9036.85 870.55 11488.2
-9036.47 870.72 11487.8
-9036.11 870.62 11488.2
-9035.75 870.76 11487.8
-9036.86 870.83 11487.3
-9036.77 870.98 11486.8
-9036.3 870.94 11487.1
-9037.14 870.65 11487.7
-9035.68 870.88 11487.4
-9037.85 870.72 11486.9
-9037.29 870.78 11487.2
-9038.3 870.58 11487.3
-9038.45 870.5 11487.7
-9038.76 870.59 11487.2
-9039.97 870.74 11487.2
-9040.24 871.15 11486.6
-9039.6 870.86 11486.8
-9040.58 870.82 11487.2
-9039.27 870.87 11486.5
-9038.62 870.72 11486.6
-9039.38 870.64 11487.2
-9038.97 870.87 11486
-9039.8 871.13 11486.3
-9042.15 870.88 11486.7
-9043.06 871.01 11486.2
-9037.19 871.31 10661.4
-9037.59 871.52 10661.6
-9037.55 871.26 10661
-9036.85 871.37 10661.9
-9043.12 871.69 10662.1
-9043.01 871.75 10662.6
-9043.53 871.59 10661.6
-9042.5 871.63 10661.6
-9036.29 871.33 10661.3
-9036.65 871.28 10661.4
-9036.48 871.24 10660.7
-9037.01 871.18 10660.7
-9037.65 871.08 10660.4
-9037.52 871.26 10661
-9036.64 871.14 10660.1
-9041.95 871.51 10661.2
-9042.28 871.24 10659.8
-9041.62 871.18 10659.7
-9041.75 871.27 10660.3
-9038.09 871.06 10660.3
-9038.15 871.28 10660.8
-9038.71 871.22 10660.6
-9038.86 871.02 10660.1
-9038.28 870.97 10659.9
-9042.43 871.34 10660.4
-9040.95 871.22 10660.5
-9040.91 871.46 10661.2
-9041.48 871.4 10661
-9042.99 871.36 10660.5
-9037.64 870.96 10659.9
-9037.21 871.02 10660
-9038.92 870.97 10659.4
-9039.46 871.02 10659.9
-9039.66 871.01 10659.5
-9043.56 871.32 10660.6
-9043.43 871.24 10660
-9042.91 871.27 10659.8
-9044.11 871.1 10660.1
-9043.88 871.16 10659.4
-9044.38 870.89 10659.6
-9037.32 870.95 10659.4
-9036.79 871.03 10659.6
-9038.91 871.01 10658.9
-9036.99 870.96 10658.9
-9037.67 870.94 10658.9
-9039.21 871.11 10658.4
-9045.25 871.17 10659
-9045.17 871.65 10659.5
-9045.7 871.6 10659.3
-9046.25 871.52 10659.1
-9045.87 870.73 10658.5
-9036.4 870.91 10657.8
-9035.86 870.84 10657.9
-9036.14 870.9 10658.5
-9036.71 870.94 10658.3
-9036.37 871.01 10659.1
-9037.33 870.98 10658.4
-9039.55 871.18 10657.9
-9040.24 871.2 10658
-9040.61 871.19 10657.5
-9039.9 871.19 10657.4
-9044.23 871.09 10658.9
-9044.64 870.78 10659.1
-9044.52 871.16 10658.1
-9043.81 871.37 10657.9
-9044.05 871.26 10658.4
-9035.27 870.77 10658
-9035.71 870.9 10658.6
-9045.12 870.93 10658.6
-9035.03 870.77 10657.4
-9034.84 870.91 10656.9
-9040.26 871.12 10656.9
-9045.12 871.04 10657.6
-9044.25 871.42 10657.4
-9044.57 871.47 10657
-9035.88 871.06 10656.5
-9035.27 871.08 10656.4
-9036.09 870.91 10657.3
-9036.7 870.98 10657.3
-9037.08 871 10656.7
-9036.45 871.01 10656.6
-9037.31 871.05 10657.3
-9039.53 871.12 10656.9
-9039.52 871 10656.6
-9039.21 871.01 10656.3
-9040.97 871.18 10657
-9040.74 871.18 10656.5
-9040.5 871.11 10656.4
-9037.55 870.89 10655.9
-9036.89 870.98 10656
-9037.97 870.97 10656.3
-9040.04 870.68 10656.4
-9040.12 870.31 10656.2
-9040.5 871.16 10655.9
-9044.87 871.65 10656
-9045.2 871.73 10655.7
-9044.7 871.75 10655.4
-9044.1 871.61 10656.8
-9044 871.68 10656.3
-9044.18 871.71 10655.7
-9045.17 871.25 10657
-9045.65 871.25 10656.5
-9045.89 871.45 10656
-9045.7 871.75 10655.4
-9046.35 871.84 10654.9
-9045.75 871.82 10654.8
-9046.28 871.86 10654.5
-9046.93 871.85 10654.9
-9040.92 871.11 10641.3
-9041.65 871.11 10641
-9038.57 871.25 10640.7
-9038.25 871.24 10640.4
-9038.22 871.29 10641
-9039.09 871.19 10641.3
-9042.22 871.09 10641.3
-9042.68 871.14 10640.9
-9041.57 871.17 10640.2
-9038.89 871.19 10640.2
-9039.33 871.19 10640.7
